chr	start	end	WT.count	mut.count	subclonal.CN	nMaj1	nMin1	frac1	nMaj2	nMin2	frac2	phase	mutation.copy.number	subclonal.fraction	no.chrs.bearing.mut
5	169503078	169503079	51	19	4.12	3	2	0.78	1	0	0.22	unphased	1.78177777777778	1.00099875156055	1.78
5	169503079	169503080	51	19	4.12	3	2	0.78	1	0	0.22	unphased	1.78177777777778	1.00099875156055	1.78
5	177059205	177059206	15	12	4.12	3	2	0.78	1	0	0.22	unphased	2.91753086419753	1.049471533884	2.78
6	14135361	14135362	91	9	2.34	2	2	0.17	1	1	0.83	unphased	0.4306	0.4306	1
6	29364790	29364791	65	15	4	2	2	1	NA	NA	NA	unphased	1.20833333333333	1.20833333333333	1
6	29364791	29364792	66	16	4	2	2	1	NA	NA	NA	unphased	1.25745257452575	1.25745257452575	1
6	31868723	31868724	38	14	4	2	2	1	NA	NA	NA	unphased	1.73504273504274	0.867521367521368	2
7	11676203	11676204	43	8	4	2	2	1	NA	NA	NA	unphased	1.01089324618736	1.01089324618736	1
7	44180912	44180913	35	9	4	2	2	1	NA	NA	NA	unphased	1.31818181818182	1.31818181818182	1
7	74005243	74005244	54	25	4	2	2	1	NA	NA	NA	unphased	2.0393811533052	1.0196905766526	2
7	82584421	82584422	48	23	4	2	2	1	NA	NA	NA	unphased	2.08763693270736	1.04381846635368	2
7	103131275	103131276	32	5	4	2	2	1	NA	NA	NA	unphased	0.870870870870871	0.870870870870871	1
7	117874860	117874861	56	25	4	2	2	1	NA	NA	NA	unphased	1.98902606310014	0.994513031550069	2
7	123104949	123104950	129	7	4	2	2	1	NA	NA	NA	unphased	0.331699346405229	0.331699346405229	1
7	127017242	127017243	68	32	4	2	2	1	NA	NA	NA	unphased	2.06222222222222	1.03111111111111	2
7	149152396	149152397	80	36	4	2	2	1	NA	NA	NA	unphased	2	1	2
8	57026127	57026128	114	6	3	3	0	1	NA	NA	NA	unphased	0.272222222222222	0.272222222222222	1
8	82391730	82391731	84	174	9	7	2	1	0	1	0	unphased	7.71834625322997	1.10262089331857	7
8	99440231	99440232	7	3	3	3	0	1	NA	NA	NA	unphased	1.63333333333333	1.63333333333333	1
8	142222495	142222496	213	11	9	7	2	1	0	1	0	unphased	0.562003968253968	0.562003968253968	1
8	146156226	146156227	341	15	9	7	2	1	0	1	0	unphased	0.482209737827715	0.482209737827715	1
9	34996830	34996831	31	3	2.38	2	2	0.19	1	1	0.81	unphased	0.425686274509804	0.425686274509804	1
9	40774436	40774437	165	38	2.38	2	2	0.19	1	1	0.81	unphased	0.903097974822113	0.903097974822113	1
9	100678544	100678545	53	12	2.38	2	2	0.19	1	1	0.81	unphased	0.890666666666667	0.890666666666667	1
9	107558438	107558439	42	27	2.38	2	2	0.19	1	1	0.81	unphased	1.88782608695652	1.58640847643405	1.19
9	118949872	118949873	62	19	2.38	2	2	0.19	1	1	0.81	unphased	1.1316598079561	1.1316598079561	1
9	119188047	119188048	22	10	2.38	2	2	0.19	1	1	0.81	unphased	1.50763888888889	1.50763888888889	1
9	130984809	130984810	58	25	2.38	2	2	0.19	1	1	0.81	unphased	1.45314591700134	1.2211310226902	1.19
X	1317533	1317534	31	12	NA	NA	NA	NA	NA	NA	NA	unphased	NA	NA	1
X	1317534	1317535	29	12	NA	NA	NA	NA	NA	NA	NA	unphased	NA	NA	1
X	99942325	99942326	3	6	NA	NA	NA	NA	NA	NA	NA	unphased	NA	NA	1
X	100276114	100276115	16	14	NA	NA	NA	NA	NA	NA	NA	unphased	NA	NA	1
X	135431149	135431150	40	52	NA	NA	NA	NA	NA	NA	NA	unphased	NA	NA	1
