chr	start	end	WT.count	mut.count	subclonal.CN	nMaj1	nMin1	frac1	nMaj2	nMin2	frac2	phase	mutation.copy.number	subclonal.fraction	no.chrs.bearing.mut
17	56679299	56679300	46	21	2	2	0	1	NA	NA	NA	unphased	1.18276541819206	1.18276541819206	1
18	21109630	21109631	42	625	NA	NA	NA	NA	NA	NA	NA	unphased	NA	NA	1
19	47861253	47861254	40	8	2	1	1	1	NA	NA	NA	unphased	0.628930817610063	0.628930817610063	1
19	51411703	51411704	57	16	2	1	1	1	NA	NA	NA	unphased	0.827087102610494	0.827087102610494	1
19	54745668	54745669	6	10	NA	NA	NA	NA	NA	NA	NA	unphased	NA	NA	1
19	58018235	58018236	78	26	2	1	1	1	NA	NA	NA	unphased	0.943396226415094	0.943396226415094	1
2	25057479	25057480	61	22	2	1	1	1	NA	NA	NA	unphased	1.00022732439191	1.00022732439191	1
2	45170032	45170033	25	6	2	1	1	1	NA	NA	NA	unphased	0.730371272063299	0.730371272063299	1
2	47357104	47357105	28	7	2	1	1	1	NA	NA	NA	unphased	0.754716981132076	0.754716981132076	1
2	168102293	168102294	42	25	1.2	2	1	0.1	1	0	0.9	unphased	1.10954660658969	1.10954660658969	1
2	210908746	210908747	32	18	1	1	0	1	NA	NA	NA	unphased	0.998490566037736	0.998490566037736	1
2	226378189	226378190	18	9	1	1	0	1	NA	NA	NA	unphased	0.924528301886792	0.924528301886792	1
2	238256454	238256455	8	9	1	1	0	1	NA	NA	NA	unphased	1.46836847946726	1.46836847946726	1
20	3686426	3686427	20	14	1	1	0	1	NA	NA	NA	unphased	1.14206437291898	1.14206437291898	1
20	19698215	19698216	177	64	1.06	1	1	0.06	0	1	0.94	unphased	0.752487277851719	0.752487277851719	1
20	23804553	23804554	4	4	1.06	1	1	0.06	0	1	0.94	unphased	1.41679245283019	1.41679245283019	1
20	32194786	32194787	68	24	1.06	1	1	0.06	0	1	0.94	unphased	0.739196062346185	0.739196062346185	1
20	32199087	32199088	56	20	1.06	1	1	0.06	0	1	0.94	unphased	0.745680238331678	0.745680238331678	1
20	33590977	33590978	40	14	1.06	1	1	0.06	0	1	0.94	unphased	0.734633123689727	0.734633123689727	1
20	36841799	36841800	5	4	1.06	1	1	0.06	0	1	0.94	unphased	1.25937106918239	1.25937106918239	1
20	36841940	36841941	11	5	1.06	1	1	0.06	0	1	0.94	unphased	0.885495283018868	0.885495283018868	1
20	56093658	56093659	16	8	2	1	1	1	NA	NA	NA	unphased	1.25786163522013	1.25786163522013	1
21	47706915	47706916	51	22	1	1	0	1	NA	NA	NA	unphased	0.83587490307573	0.83587490307573	1
3	108353813	108353814	33	24	2	2	0	1	NA	NA	NA	unphased	1.5888778550149	0.794438927507448	2
3	161214875	161214876	54	33	2	2	0	1	NA	NA	NA	unphased	1.43135979180221	0.715679895901106	2
3	167086332	167086333	39	4	2	2	0	1	NA	NA	NA	unphased	0.351031154014919	0.351031154014919	1
3	187451485	187451486	18	6	2	2	0	1	NA	NA	NA	unphased	0.943396226415094	0.943396226415094	1
4	4275306	4275307	59	21	1	1	0	1	NA	NA	NA	unphased	0.728066037735849	0.728066037735849	1
4	103827715	103827716	31	10	1	1	0	1	NA	NA	NA	unphased	0.676484123331799	0.676484123331799	1
5	1052451	1052452	55	22	2	1	1	1	NA	NA	NA	unphased	1.07816711590296	1.07816711590296	1
5	7832079	7832080	105	30	2	1	1	1	NA	NA	NA	unphased	0.838574423480084	0.838574423480084	1
5	40843657	40843658	21	18	2	1	1	1	NA	NA	NA	unphased	1.74165457184325	1.74165457184325	1
5	55094362	55094363	56	41	1	1	0	1	NA	NA	NA	unphased	1.17234001167088	1.17234001167088	1
5	82373172	82373173	42	24	1	1	0	1	NA	NA	NA	unphased	1.00857632933105	1.00857632933105	1
5	102444338	102444339	28	10	1	1	0	1	NA	NA	NA	unphased	0.729890764647468	0.729890764647468	1
5	112379282	112379283	7	6	1	1	0	1	NA	NA	NA	unphased	1.28011611030479	1.28011611030479	1
5	132270470	132270471	35	21	1	1	0	1	NA	NA	NA	unphased	1.04009433962264	1.04009433962264	1
5	140175085	140175086	49	17	1	1	0	1	NA	NA	NA	unphased	0.714408233276158	0.714408233276158	1
5	140752335	140752336	12	4	1	1	0	1	NA	NA	NA	unphased	0.693396226415094	0.693396226415094	1
5	179226277	179226278	13	6	1	1	0	1	NA	NA	NA	unphased	0.875868917576961	0.875868917576961	1
5	179226502	179226503	32	16	1	1	0	1	NA	NA	NA	unphased	0.924528301886792	0.924528301886792	1
5	179228369	179228370	9	5	1	1	0	1	NA	NA	NA	unphased	0.990566037735849	0.990566037735849	1
6	32942422	32942423	16	17	1	1	0	1	NA	NA	NA	unphased	1.42881646655232	1.42881646655232	1
6	44147856	44147857	27	8	2	1	1	1	NA	NA	NA	unphased	0.862533692722372	0.862533692722372	1
6	75843031	75843032	43	18	1	1	1	0	0	1	1	unphased	0.818434890194865	0.818434890194865	1
6	76540193	76540194	116	6	1	1	1	0	0	1	1	unphased	0.136405815032478	0.136405815032478	1
6	101095160	101095161	37	5	2	1	1	0.46	1	1	0.54	unphased	0.449236298292902	0.831919070912781	0.54
7	5983066	5983067	121	45	3	2	1	1	NA	NA	NA	unphased	1.29404410093203	1.29404410093203	1
7	11676123	11676124	20	8	3	2	1	1	NA	NA	NA	unphased	1.36388140161725	1.36388140161725	1
7	20698870	20698871	9	7	3	2	1	1	NA	NA	NA	unphased	2.08844339622642	1.04422169811321	2
7	23240410	23240411	13	10	3	2	1	1	NA	NA	NA	unphased	2.07547169811321	1.0377358490566	2
7	24839750	24839751	10	5	3	2	1	1	NA	NA	NA	unphased	1.59119496855346	1.59119496855346	1
7	42005001	42005002	68	18	2	1	1	1	NA	NA	NA	unphased	0.789820096533567	0.789820096533567	1
7	66703444	66703445	37	22	1	1	0	1	NA	NA	NA	unphased	1.03421810041573	1.03421810041573	1
7	100677521	100677522	159	90	1	1	0	1	NA	NA	NA	unphased	1.00250056831098	1.00250056831098	1
7	131859631	131859632	52	35	1	1	0	1	NA	NA	NA	unphased	1.11581001951854	1.11581001951854	1
7	139801770	139801771	80	28	1	1	0	1	NA	NA	NA	unphased	0.719077568134172	0.719077568134172	1
8	9590873	9590874	58	31	1	1	0	1	NA	NA	NA	unphased	0.966080135679457	0.966080135679457	1
8	25364595	25364596	21	13	1	1	0	1	NA	NA	NA	unphased	1.06048834628191	1.06048834628191	1
8	30701129	30701130	28	11	1	1	0	1	NA	NA	NA	unphased	0.782293178519594	0.782293178519594	1
8	42977745	42977746	17	12	1	1	0	1	NA	NA	NA	unphased	1.1476903057905	1.1476903057905	1
8	146068322	146068323	64	17	2	1	1	1	NA	NA	NA	unphased	0.791986955508968	0.791986955508968	1
9	98218637	98218638	20	12	1	1	0	1	NA	NA	NA	unphased	1.04009433962264	1.04009433962264	1
9	103004929	103004930	92	53	1	1	0	1	NA	NA	NA	unphased	1.01379310344828	1.01379310344828	1
9	131340503	131340504	21	10	1	1	0	1	NA	NA	NA	unphased	0.894704808277541	0.894704808277541	1
9	134136637	134136638	27	17	1	1	0	1	NA	NA	NA	unphased	1.07161234991424	1.07161234991424	1
X	24006387	24006388	22	24	NA	NA	NA	NA	NA	NA	NA	unphased	NA	NA	1
X	105281094	105281095	5	6	NA	NA	NA	NA	NA	NA	NA	unphased	NA	NA	1
