chr	start	end	WT.count	mut.count	subclonal.CN	nMaj1	nMin1	frac1	nMaj2	nMin2	frac2	phase	mutation.copy.number	subclonal.fraction	no.chrs.bearing.mut
11	49831435	49831436	43	6	1	1	0	1	NA	NA	NA	unphased	0.557823129251701	0.557823129251701	1
11	56510512	56510513	66	22	1	1	0	1	NA	NA	NA	unphased	1.13888888888889	1.13888888888889	1
11	60264851	60264852	91	7	1	1	0	1	NA	NA	NA	unphased	0.325396825396825	0.325396825396825	1
11	63283067	63283068	43	13	1	1	0	1	NA	NA	NA	unphased	1.05753968253968	1.05753968253968	1
11	64368373	64368374	87	12	1	1	0	1	NA	NA	NA	unphased	0.552188552188552	0.552188552188552	1
11	64811947	64811948	47	7	1	1	0	1	NA	NA	NA	unphased	0.590534979423868	0.590534979423868	1
11	66190372	66190373	40	3	1	1	0	1	NA	NA	NA	unphased	0.317829457364341	0.317829457364341	1
11	66276578	66276579	65	7	1	1	0	1	NA	NA	NA	unphased	0.442901234567901	0.442901234567901	1
11	66392769	66392770	114	29	1	1	0	1	NA	NA	NA	unphased	0.923853923853924	0.923853923853924	1
11	92577366	92577367	157	37	2	1	1	0.16	1	1	0.84	unphased	1.05956471935853	1.05956471935853	1
11	92590377	92590378	63	12	2	1	1	0.16	1	1	0.84	unphased	0.888888888888889	0.888888888888889	1
11	102076812	102076813	41	5	2	1	1	0.16	1	1	0.84	unphased	0.603864734299517	0.603864734299517	1
11	120008272	120008273	97	7	2	1	1	0.16	1	1	0.84	unphased	0.373931623931624	0.373931623931624	1
11	120732820	120732821	151	41	2	1	1	0.16	1	1	0.84	unphased	1.18634259259259	1.18634259259259	1
11	123811054	123811055	141	10	2	1	1	0.16	1	1	0.84	unphased	0.367917586460633	0.367917586460633	1
11	124134944	124134945	63	13	2	1	1	0.16	1	1	0.84	unphased	0.950292397660819	0.950292397660819	1
12	7947535	7947536	16	7	2	1	1	0.14	1	1	0.86	unphased	1.69082125603865	1.69082125603865	1
12	10233999	10234000	49	10	2	1	1	0.14	1	1	0.86	unphased	0.941619585687382	0.941619585687382	1
12	10999897	10999898	112	18	2	1	1	0.14	1	1	0.86	unphased	0.769230769230769	0.769230769230769	1
12	19506878	19506879	60	6	2	1	1	0.14	1	1	0.86	unphased	0.505050505050505	0.587268029128494	0.86
12	20890119	20890120	40	10	2	1	1	0.14	1	1	0.86	unphased	1.11111111111111	1.11111111111111	1
12	21229491	21229492	109	16	2	1	1	0.14	1	1	0.86	unphased	0.711111111111111	0.711111111111111	1
12	25398283	25398284	14	5	2	1	1	0.14	1	1	0.86	unphased	1.46198830409357	1.46198830409357	1
12	27849433	27849434	10	3	2	1	1	0.14	1	1	0.86	unphased	1.28205128205128	1.28205128205128	1
12	34179441	34179442	77	17	2	1	1	0.14	1	1	0.86	unphased	1.00472813238771	1.00472813238771	1
12	49334811	49334812	100	29	1	1	0	1	NA	NA	NA	unphased	1.02411714039621	1.02411714039621	1
12	56481846	56481847	62	7	2	1	1	0.38	1	1	0.62	unphased	0.563607085346216	0.563607085346216	1
12	57109915	57109916	32	7	2	1	1	0.38	1	1	0.62	unphased	0.997150997150997	0.997150997150997	1
12	71533574	71533575	171	9	2.46	2	1	0.73	0	1	0.27	unphased	0.300777777777778	0.300777777777778	1
12	129822295	129822296	127	54	1	1	0	1	NA	NA	NA	unphased	1.35911602209945	1.35911602209945	1
13	19753541	19753542	78	20	1	1	0	1	NA	NA	NA	unphased	0.929705215419501	0.929705215419501	1
13	39542597	39542598	73	23	1	1	0	1	NA	NA	NA	unphased	1.09143518518519	1.09143518518519	1
13	49089380	49089381	117	11	1	1	0	1	NA	NA	NA	unphased	0.391493055555556	0.391493055555556	1
13	96293706	96293707	31	10	1	1	0	1	NA	NA	NA	unphased	1.11111111111111	1.11111111111111	1
14	20612582	20612583	152	45	2	1	1	0.24	1	1	0.76	unphased	1.26903553299492	1.26903553299492	1
14	32902942	32902943	61	4	2	1	1	0.24	1	1	0.76	unphased	0.341880341880342	0.449842555105713	0.76
14	36785956	36785957	46	4	2	1	1	0.24	1	1	0.76	unphased	0.444444444444444	0.584795321637427	0.76
14	39769085	39769086	45	6	2	1	1	0.24	1	1	0.76	unphased	0.65359477124183	0.65359477124183	1
14	74327343	74327344	36	6	2	1	1	0.24	1	1	0.76	unphased	0.793650793650794	0.793650793650794	1
14	75266182	75266183	164	14	2	1	1	0.24	1	1	0.76	unphased	0.436953807740325	0.436953807740325	1
14	106053915	106053916	33	3	2	1	1	0.24	1	1	0.76	unphased	0.462962962962963	0.462962962962963	1
14	106174987	106174988	29	6	2	1	1	0.24	1	1	0.76	unphased	0.952380952380952	0.952380952380952	1
15	22382863	22382864	202	24	1	1	0	1	NA	NA	NA	unphased	0.48377581120944	0.48377581120944	1
15	33938650	33938651	124	22	1	1	0	1	NA	NA	NA	unphased	0.686453576864536	0.686453576864536	1
15	42858823	42858824	33	11	1	1	0	1	NA	NA	NA	unphased	1.13888888888889	1.13888888888889	1
15	43552614	43552615	50	12	1	1	0	1	NA	NA	NA	unphased	0.881720430107527	0.881720430107527	1
15	43815214	43815215	38	18	1	1	0	1	NA	NA	NA	unphased	1.46428571428571	1.46428571428571	1
15	45814314	45814315	97	8	1	1	0	1	NA	NA	NA	unphased	0.347089947089947	0.347089947089947	1
15	49800492	49800493	34	6	1	1	0	1	NA	NA	NA	unphased	0.683333333333333	0.683333333333333	1
15	49800493	49800494	35	6	1	1	0	1	NA	NA	NA	unphased	0.666666666666667	0.666666666666667	1
15	57731071	57731072	39	7	1	1	0	1	NA	NA	NA	unphased	0.693236714975845	0.693236714975845	1
15	59813463	59813464	18	5	1	1	0	1	NA	NA	NA	unphased	0.990338164251208	0.990338164251208	1
15	65777488	65777489	33	7	1	1	0	1	NA	NA	NA	unphased	0.797222222222222	0.797222222222222	1
15	72637968	72637969	9	4	1	1	0	1	NA	NA	NA	unphased	1.4017094017094	1.4017094017094	1
15	74177416	74177417	58	11	1	1	0	1	NA	NA	NA	unphased	0.726247987117552	0.726247987117552	1
15	89421371	89421372	86	27	1	1	0	1	NA	NA	NA	unphased	1.08849557522124	1.08849557522124	1
16	1364037	1364038	74	12	2	1	1	1	NA	NA	NA	unphased	0.775193798449612	0.775193798449612	1
16	1994857	1994858	151	26	2	1	1	1	NA	NA	NA	unphased	0.816070307595731	0.816070307595731	1
16	7657327	7657328	74	9	2	1	1	1	NA	NA	NA	unphased	0.602409638554217	0.602409638554217	1
16	14346238	14346239	106	29	2	1	1	1	NA	NA	NA	unphased	1.19341563786008	1.19341563786008	1
16	14978233	14978234	101	16	2	1	1	1	NA	NA	NA	unphased	0.759734093067426	0.759734093067426	1
16	20043297	20043298	69	17	2	1	1	1	NA	NA	NA	unphased	1.09819121447028	1.09819121447028	1
16	24373201	24373202	36	6	2	1	1	1	NA	NA	NA	unphased	0.793650793650794	0.793650793650794	1
16	25235789	25235790	63	5	2	1	1	1	NA	NA	NA	unphased	0.408496732026144	0.408496732026144	1
16	26147209	26147210	158	26	2	1	1	1	NA	NA	NA	unphased	0.785024154589372	0.785024154589372	1
16	26147238	26147239	129	6	2	1	1	1	NA	NA	NA	unphased	0.246913580246914	0.246913580246914	1
16	26147239	26147240	130	6	2	1	1	1	NA	NA	NA	unphased	0.245098039215686	0.245098039215686	1
16	28842378	28842379	18	3	2	1	1	1	NA	NA	NA	unphased	0.793650793650794	0.793650793650794	1
16	31159899	31159900	32	7	2	1	1	1	NA	NA	NA	unphased	0.997150997150997	0.997150997150997	1
16	75148832	75148833	49	10	2	1	1	1	NA	NA	NA	unphased	0.941619585687382	0.941619585687382	1
17	8647017	8647018	37	5	1	1	0	1	NA	NA	NA	unphased	0.542328042328042	0.542328042328042	1
17	10397753	10397754	78	19	1	1	0	1	NA	NA	NA	unphased	0.892325315005728	0.892325315005728	1
17	11550415	11550416	50	12	1	1	0	1	NA	NA	NA	unphased	0.881720430107527	0.881720430107527	1
17	16526755	16526756	47	22	1	1	0	1	NA	NA	NA	unphased	1.4524959742351	1.4524959742351	1
17	21730970	21730971	70	22	2	1	1	1	NA	NA	NA	unphased	1.32850241545894	1.32850241545894	1
17	21731523	21731524	44	12	2	1	1	1	NA	NA	NA	unphased	1.19047619047619	1.19047619047619	1
17	25972883	25972884	73	18	2	1	1	1	NA	NA	NA	unphased	1.0989010989011	1.0989010989011	1
17	26107850	26107851	37	17	2	1	1	1	NA	NA	NA	unphased	1.74897119341564	1.74897119341564	1
17	27017987	27017988	40	13	2	1	1	1	NA	NA	NA	unphased	1.36268343815514	1.36268343815514	1
17	28405522	28405523	33	4	2	1	1	1	NA	NA	NA	unphased	0.600600600600601	0.600600600600601	1
17	28548677	28548678	89	16	2	1	1	1	NA	NA	NA	unphased	0.846560846560847	0.846560846560847	1
17	30986279	30986280	126	20	2	1	1	1	NA	NA	NA	unphased	0.76103500761035	0.76103500761035	1
17	37866339	37866340	81	18	2	1	1	1	NA	NA	NA	unphased	1.01010101010101	1.01010101010101	1
17	39340689	39340690	112	20	2	1	1	1	NA	NA	NA	unphased	0.841750841750842	0.841750841750842	1
17	40962969	40962970	44	11	2	1	1	1	NA	NA	NA	unphased	1.11111111111111	1.11111111111111	1
17	44116019	44116020	61	11	2	1	1	1	NA	NA	NA	unphased	0.848765432098766	0.848765432098766	1
17	48703929	48703930	18	4	2	1	1	1	NA	NA	NA	unphased	1.01010101010101	1.01010101010101	1
17	48827891	48827892	65	16	2	1	1	1	NA	NA	NA	unphased	1.09739368998628	1.09739368998628	1
17	49726579	49726580	43	5	2	1	1	1	NA	NA	NA	unphased	0.578703703703704	0.578703703703704	1
17	52993206	52993207	84	26	2	1	1	1	NA	NA	NA	unphased	1.31313131313131	1.31313131313131	1
17	61902457	61902458	69	5	2	1	1	1	NA	NA	NA	unphased	0.375375375375375	0.375375375375375	1
17	63637114	63637115	60	18	2	1	1	1	NA	NA	NA	unphased	1.28205128205128	1.28205128205128	1
17	74078567	74078568	52	8	2	1	1	1	NA	NA	NA	unphased	0.740740740740741	0.740740740740741	1
17	80156236	80156237	30	7	2	1	1	1	NA	NA	NA	unphased	1.05105105105105	1.05105105105105	1
18	3729140	3729141	16	4	2	1	1	1	NA	NA	NA	unphased	1.11111111111111	1.11111111111111	1
18	8113640	8113641	91	31	2	1	1	1	NA	NA	NA	unphased	1.41165755919854	1.41165755919854	1
18	29451005	29451006	17	5	2	1	1	0.21	1	1	0.79	unphased	1.26262626262626	1.26262626262626	1
18	42532017	42532018	27	5	2	1	1	0.2	1	1	0.8	unphased	0.868055555555556	0.868055555555556	1
18	48473609	48473610	30	14	2	1	1	0.2	1	1	0.8	unphased	1.76767676767677	1.76767676767677	1
18	56409179	56409180	51	4	2	1	1	0.2	1	1	0.8	unphased	0.404040404040404	0.505050505050505	0.8
18	56585794	56585795	32	7	2	1	1	0.2	1	1	0.8	unphased	0.997150997150997	0.997150997150997	1
18	56586560	56586561	72	5	2	1	1	0.2	1	1	0.8	unphased	0.360750360750361	0.450937950937951	0.8
18	77246358	77246359	166	7	2	1	1	0.2	1	1	0.8	unphased	0.224791265253693	0.224791265253693	1
19	2222452	2222453	10	4	1	1	0	1	NA	NA	NA	unphased	1.3015873015873	1.3015873015873	1
19	3013706	3013707	18	3	1	1	0	1	NA	NA	NA	unphased	0.650793650793651	0.650793650793651	1
19	9066639	9066640	156	49	1	1	0	1	NA	NA	NA	unphased	1.08888888888889	1.08888888888889	1
19	9089300	9089301	105	6	1	1	0	1	NA	NA	NA	unphased	0.246246246246246	0.246246246246246	1
19	12429729	12429730	124	37	1	1	0	1	NA	NA	NA	unphased	1.04692891649413	1.04692891649413	1
19	18368830	18368831	71	24	1	1	0	0.01	0	1	0.99	unphased	1.15087719298246	1.15087719298246	1
19	18375990	18375991	101	6	1	1	0	0.01	0	1	0.99	unphased	0.255451713395639	0.255451713395639	1
19	19153557	19153558	37	7	1	1	0	0.01	0	1	0.99	unphased	0.724747474747475	0.724747474747475	1
19	23927416	23927417	68	12	1	1	0	0.01	0	1	0.99	unphased	0.683333333333333	0.683333333333333	1
19	31040174	31040175	39	10	2	1	1	0.28	1	1	0.72	unphased	1.13378684807256	1.13378684807256	1
19	31770549	31770550	30	8	2	1	1	0.28	1	1	0.72	unphased	1.16959064327485	1.16959064327485	1
19	34302441	34302442	32	5	1	1	0	1	NA	NA	NA	unphased	0.615615615615616	0.615615615615616	1
19	36303778	36303779	10	4	1	1	0	1	NA	NA	NA	unphased	1.3015873015873	1.3015873015873	1
19	36321858	36321859	56	18	1	1	0	1	NA	NA	NA	unphased	1.10810810810811	1.10810810810811	1
19	51021740	51021741	24	3	1	1	0	1	NA	NA	NA	unphased	0.506172839506173	0.506172839506173	1
19	52376341	52376342	65	10	1	1	0	1	NA	NA	NA	unphased	0.607407407407408	0.607407407407408	1
19	53058551	53058552	155	30	1	1	0	1	NA	NA	NA	unphased	0.738738738738739	0.738738738738739	1
19	54177529	54177530	68	18	1	1	0	1	NA	NA	NA	unphased	0.953488372093023	0.953488372093023	1
19	54304484	54304485	26	7	1	1	0	1	NA	NA	NA	unphased	0.966329966329967	0.966329966329967	1
19	55086268	55086269	100	30	1	1	0	1	NA	NA	NA	unphased	1.05128205128205	1.05128205128205	1
19	55711856	55711857	40	6	1	1	0	1	NA	NA	NA	unphased	0.594202898550725	0.594202898550725	1
2	32396425	32396426	57	9	2	1	1	1	NA	NA	NA	unphased	0.757575757575758	0.757575757575758	1
2	37410617	37410618	56	9	2	1	1	0.25	1	1	0.75	unphased	0.769230769230769	0.769230769230769	1
2	40657051	40657052	90	6	2	1	1	0.25	1	1	0.75	unphased	0.347222222222222	0.462962962962963	0.75
2	44428677	44428678	64	18	2	1	1	0.25	1	1	0.75	unphased	1.21951219512195	1.21951219512195	1
2	69092823	69092824	128	13	2	1	1	0.25	1	1	0.75	unphased	0.512214342001576	0.682952456002101	0.75
2	69664546	69664547	6	4	2	1	1	0.25	1	1	0.75	unphased	2.22222222222222	2.22222222222222	1
2	89291942	89291943	117	19	2	1	1	0.25	1	1	0.75	unphased	0.776143790849673	0.776143790849673	1
2	97463257	97463258	65	8	2	1	1	0.25	1	1	0.75	unphased	0.60882800608828	0.60882800608828	1
2	109365488	109365489	237	18	2	1	1	0.25	1	1	0.75	unphased	0.392156862745098	0.392156862745098	1
2	113089820	113089821	41	5	2	1	1	0.25	1	1	0.75	unphased	0.603864734299517	0.603864734299517	1
2	133483247	133483248	20	4	2	1	1	0.12	1	1	0.88	unphased	0.925925925925926	0.925925925925926	1
2	141243048	141243049	26	4	2	1	1	0.12	1	1	0.88	unphased	0.740740740740741	0.740740740740741	1
2	153463898	153463899	12	7	2	1	1	0.21	1	1	0.79	unphased	2.04678362573099	2.04678362573099	1
2	168100291	168100292	65	11	2	1	1	0.21	1	1	0.79	unphased	0.804093567251462	0.804093567251462	1
2	176959355	176959356	47	5	2	1	1	0.21	1	1	0.79	unphased	0.534188034188034	0.534188034188034	1
2	179486380	179486381	43	5	2	1	1	0.21	1	1	0.79	unphased	0.578703703703704	0.578703703703704	1
2	191927645	191927646	23	4	2	1	1	0.17	1	1	0.83	unphased	0.823045267489712	0.823045267489712	1
2	197559821	197559822	38	8	2	1	1	0.25	1	1	0.75	unphased	0.966183574879227	0.966183574879227	1
2	203630412	203630413	59	7	2	1	1	0.25	1	1	0.75	unphased	0.589225589225589	0.589225589225589	1
2	208986411	208986412	31	16	2	1	1	0.25	1	1	0.75	unphased	1.89125295508274	1.89125295508274	1
2	209116291	209116292	26	10	2	1	1	0.25	1	1	0.75	unphased	1.54320987654321	1.54320987654321	1
2	234102514	234102515	70	9	2	1	1	0.28	1	1	0.72	unphased	0.632911392405063	0.632911392405063	1
2	242066604	242066605	79	20	2	1	1	0.28	1	1	0.72	unphased	1.12233445566779	1.12233445566779	1
20	4705791	4705792	7	4	2	1	1	0.26	1	1	0.74	unphased	2.02020202020202	2.02020202020202	1
20	15918138	15918139	77	5	2	1	1	0.28	1	1	0.72	unphased	0.338753387533875	0.470490816019271	0.72
20	49620678	49620679	40	4	2	1	1	0.3	1	1	0.7	unphased	0.505050505050505	0.505050505050505	1
20	51872923	51872924	54	7	2	1	1	0.3	1	1	0.7	unphased	0.63752276867031	0.63752276867031	1
20	62851064	62851065	43	8	2	1	1	0.33	1	1	0.67	unphased	0.871459694989107	0.871459694989107	1
21	35514732	35514733	44	5	2	1	1	0.22	1	1	0.78	unphased	0.566893424036281	0.566893424036281	1
21	41516529	41516530	66	14	2	1	1	0.22	1	1	0.78	unphased	0.972222222222222	0.972222222222222	1
21	42629147	42629148	50	6	2	1	1	0.22	1	1	0.78	unphased	0.595238095238095	0.595238095238095	1
21	44524451	44524452	33	3	2	1	1	0.22	1	1	0.78	unphased	0.462962962962963	0.462962962962963	1
22	17073457	17073458	29	3	2	1	1	0.17	1	1	0.83	unphased	0.520833333333333	0.520833333333333	1
22	17586479	17586480	180	12	2	1	1	0.17	1	1	0.83	unphased	0.347222222222222	0.347222222222222	1
22	18020415	18020416	46	5	2	1	1	0.17	1	1	0.83	unphased	0.544662309368192	0.544662309368192	1
22	21064271	21064272	48	3	2	1	1	0.17	1	1	0.83	unphased	0.326797385620915	0.393731789904717	0.83
22	22749533	22749534	47	4	1.78	1	0	0.22	1	1	0.78	unphased	0.418474945533769	0.536506340427909	0.78
22	32464547	32464548	50	4	1.78	1	0	0.22	1	1	0.78	unphased	0.39522633744856	0.506700432626359	0.78
22	32889155	32889156	138	14	1.78	1	0	0.22	1	1	0.78	unphased	0.491432748538012	0.630041985305143	0.78
22	34046373	34046374	111	15	1.78	1	0	0.22	1	1	0.78	unphased	0.635185185185185	0.814339981006648	0.78
22	37326803	37326804	33	9	1.78	1	0	0.22	1	1	0.78	unphased	1.14333333333333	1.14333333333333	1
22	38120264	38120265	153	18	1.78	1	0	0.22	1	1	0.78	unphased	0.561637426900585	0.720047983205878	0.78
22	44585057	44585058	44	17	1.07	1	1	0.07	0	1	0.93	unphased	1.28908925318761	1.28908925318761	1
3	405043	405044	50	11	2	1	1	1	NA	NA	NA	unphased	1.00182149362477	1.00182149362477	1
3	7620125	7620126	35	8	2	1	1	1	NA	NA	NA	unphased	1.03359173126615	1.03359173126615	1
3	14814313	14814314	31	12	2	1	1	1	NA	NA	NA	unphased	1.55038759689922	1.55038759689922	1
3	21792426	21792427	29	8	2	1	1	1	NA	NA	NA	unphased	1.2012012012012	1.2012012012012	1
3	36779549	36779550	62	16	2	1	1	1	NA	NA	NA	unphased	1.13960113960114	1.13960113960114	1
